job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J07-D02-upstream	minus-native	26	0.12895774841308594	0.02232217788696289	-0.10034751892089844	-0.10663557052612305	-0.12266969680786133	-0.09909595413709327	-0.12027154971163156	-0.007541712346737353	-0.002396693942385358	2.095957707573537e-06	-1.4531538444054778e-06
J07-D02-upstream	minus-native	27	-0.10034751892089844	-0.12229633331298828	-0.08232307434082031	-0.021948814392089844	0.03997325897216797	-0.025506384468896193	0.028370061094954158	0.0035565191432871436	0.011604112741339847	1.0509335192053493e-06	-9.14864126034913e-07
J07-D02-upstream	minus-native	28	-0.08232307434082031	-0.10506629943847656	-0.21499252319335938	-0.02274322509765625	-0.10992622375488281	-0.026424484574481877	-0.12224617249096514	0.0036761677451033654	0.012326100041210264	5.091731722261378e-06	-6.151305127932716e-06
J07-D02-upstream	minus-native	29	-0.21499252319335938	-0.27224159240722656	-0.4347410202026367	-0.05724906921386719	-0.16249942779541016	-0.0660999537694682	-0.17391671319987223	0.00884821177001427	0.011412100250540513	2.6727855867436645e-06	5.1851539215608256e-06
J07-D02-upstream	minus-native	30	-0.4347410202026367	-0.559941291809082	-0.46184539794921875	-0.1252002716064453	0.09809589385986328	-0.1507751699267581	0.02931546819782871	0.025581478024014226	0.06877889170481943	-6.579703701437012e-06	1.5339572151384928e-06
J07-D02-upstream	minus-native	31	-0.46184539794921875	-0.43924713134765625	-0.5003776550292969	0.0225982666015625	-0.061130523681640625	0.004609787284590605	-0.09746314890205605	0.01798776071280561	0.03633387017615963	7.18604166283221e-07	-1.2449557441618353e-06
J07-D02-upstream	minus-native	32	-0.5003776550292969	-0.5796794891357422	-0.6791200637817383	-0.07930183410644531	-0.0994405746459961	-0.10958515315185302	-0.14076524828753145	0.03028525368170476	0.04132069668537253	-1.934636297051817e-06	3.976956162832224e-06
J07-D02-upstream	minus-native	33	-0.6791200637817383	-0.6361122131347656	-0.6351099014282227	0.043007850646972656	0.0010023117065429688	-0.0056652563838435754	-0.05920735030513091	0.04867294493302521	0.06021465533400172	1.6209779107878575e-07	-4.993322327839778e-06
J07-D02-upstream	minus-native	34	-0.6351099014282227	-0.5133371353149414	-0.42366600036621094	0.12177276611328125	0.08967113494873047	0.04070768217136422	-0.01804813269670147	0.08106229128840203	0.10771780649228457	2.7926535148825593e-06	1.4611531473640582e-06
J07-D02-upstream	minus-native	35	-0.42366600036621094	-0.3905153274536133	-0.7272377014160156	0.033150672912597656	-0.33672237396240234	0.0032910917688554475	0.0321129538128746	0.02985997787461825	-0.3688219634486263	-3.967308760399746e-07	-1.336432664977849e-05
J07-D02-restore-L26-attention	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-restore-L26-attention	minus-native	18	0.0	-3.2007694244384766e-05	-0.0019996166229248047	-3.2007694244384766e-05	-0.00196760892868042	-4.859696715087125e-05	-0.002059609920902261	1.710196401158437e-05	9.176101882918397e-05	-5.126911050978844e-07	2.399733926572445e-07
J07-D02-restore-L26-attention	minus-native	19	-0.0019996166229248047	0.016249656677246094	0.00886988639831543	0.0182492733001709	-0.007379770278930664	0.01756807293541751	-0.0073119477029040935	0.0006807502859135783	-6.708035273608748e-05	4.5007883980874297e-07	-7.422232904674697e-07
J07-D02-restore-L26-attention	minus-native	20	0.00886988639831543	0.04808551073074341	0.029398560523986816	0.03921562433242798	-0.018686950206756592	0.0385571871905554	-0.014700067808560702	0.0006573611182608685	-0.003985539183631842	1.07602361171244e-06	-1.3432145640479565e-06
J07-D02-restore-L26-attention	minus-native	21	0.029398560523986816	0.09556043148040771	0.07644450664520264	0.0661618709564209	-0.019115924835205078	0.07158058465781297	-0.013017875091344222	-0.005419929912518939	-0.006098291099315506	1.2162111268088083e-06	2.4135545464987196e-07
J07-D02-restore-L26-attention	minus-native	22	0.07644450664520264	0.09318608045578003	-0.10647636651992798	0.016741573810577393	-0.199662446975708	0.02047240834601638	-0.19920851337481138	-0.003729461138244461	-0.00045602636846263367	-1.3733971945262269e-06	2.0927675660059597e-06
J07-D02-restore-L26-attention	minus-native	23	-0.10647636651992798	-0.1852550506591797	-0.12587404251098633	-0.07877868413925171	0.05938100814819336	-0.09053362087502781	0.044335243302034755	0.011755208559471098	0.015047070212340391	-2.718236949972308e-07	-1.3053661817863382e-06
J07-D02-restore-L26-attention	minus-native	24	-0.12587404251098633	-0.1227116584777832	-0.07149744033813477	0.003162384033203125	0.05121421813964844	-0.009427179269547947	0.037239667921273714	0.012586782244812633	0.013979063422886767	2.78105793843908e-06	-4.5132045120577224e-06
J07-D02-restore-L26-attention	minus-native	25	-0.07149744033813477	-0.011408090591430664	0.12895774841308594	0.0600893497467041	0.1403658390045166	0.05775283359423533	0.14031053821468098	0.0023340056380831108	5.768296714128707e-05	2.5105143856597734e-06	-2.3821773056653672e-06
J07-D02-restore-L26-attention	minus-native	26	0.12895774841308594	0.12244224548339844	-0.022549152374267578	-0.0065155029296875	-0.14499139785766602	-0.0007191839987816806	-0.13181857645536066	-0.005798254506079584	-0.0131739019292972	1.9355751737643034e-06	1.0805269918437552e-06
J07-D02-restore-L26-attention	minus-native	27	-0.022549152374267578	-0.030194759368896484	0.0037822723388671875	-0.007645606994628906	0.03397703170776367	-0.00909222951144284	0.03111410455341601	0.001446176185807696	0.002863563480894689	4.46331006237477e-07	-6.363265470281723e-07
J07-D02-restore-L26-attention	minus-native	28	0.0037822723388671875	-0.014003753662109375	-0.08622360229492188	-0.017786026000976562	-0.0722198486328125	-0.018016142213531428	-0.07363889904983711	0.00022669843421574062	0.001423491753216155	3.4177783391244054e-06	-4.441336191540746e-06
J07-D02-restore-L26-attention	minus-native	29	-0.08622360229492188	-0.12090206146240234	-0.2766227722167969	-0.03467845916748047	-0.15572071075439453	-0.03414513196245039	-0.14956238256537846	-0.0005346325681049313	-0.006158258887584367	1.3053630748549594e-06	-6.930143170436054e-08
J07-D02-restore-L26-attention	minus-native	30	-0.2766227722167969	-0.37593936920166016	-0.29669761657714844	-0.09931659698486328	0.07924175262451172	-0.1186194390756965	0.034668687990518476	0.019303241867203336	0.044575346258858395	-3.9977637011912037e-07	-2.2816248651524873e-06
J07-D02-restore-L26-attention	minus-native	31	-0.29669761657714844	-0.2806730270385742	-0.3518400192260742	0.01602458953857422	-0.0711669921875	0.0050314952526427925	-0.09281629297764125	0.010989950334836462	0.021649792410927793	3.1439510949637928e-06	-4.916207865246491e-07
J07-D02-restore-L26-attention	minus-native	32	-0.3518400192260742	-0.4861764907836914	-0.5371761322021484	-0.1343364715576172	-0.05099964141845703	-0.15651816199462587	-0.090580384741767	0.022181457794238635	0.039577450295498195	2.3264277004830802e-07	3.293027811768212e-06
J07-D02-restore-L26-attention	minus-native	33	-0.5371761322021484	-0.502039909362793	-0.48878955841064453	0.03513622283935547	0.013250350952148438	-0.006073992126330807	-0.036052245236623426	0.04120971142997343	0.04930696746938179	5.035357129035134e-07	-4.371280609927197e-06
J07-D02-restore-L26-attention	minus-native	34	-0.48878955841064453	-0.39136695861816406	-0.324615478515625	0.09742259979248047	0.06675148010253906	0.033121932089488104	-0.010242509990569415	0.06429978995355179	0.07699453129523892	8.777494404643704e-07	-5.412021306661075e-07
J07-D02-restore-L26-attention	minus-native	35	-0.324615478515625	-0.2928438186645508	-0.549560546875	0.03177165985107422	-0.2567167282104492	0.0069564994028026295	0.0072147286860815285	0.024814937929278913	-0.26392214479287723	2.225189926763349e-07	-9.312103653513759e-06
J07-D02-preceding	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J07-D02-preceding	minus-native	18	0.0	-0.00020453333854675293	0.00022470951080322266	-0.00020453333854675293	0.0004292428493499756	-0.0002049282909264427	0.0004119545783396461	1.5630414536005333e-06	1.5699004978997344e-05	-1.1680890739107497e-06	1.5892660313321372e-06
J07-D02-preceding	minus-native	19	0.00022470951080322266	0.0010182857513427734	0.001378178596496582	0.0007935762405395508	0.0003598928451538086	0.0007653120599853125	0.0005360157188286536	2.9019141193964426e-05	-0.00017571247768766174	-7.549606397261321e-07	-4.103959871937235e-07
J07-D02-preceding	minus-native	20	0.001378178596496582	-0.00612640380859375	-0.0017075538635253906	-0.007504582405090332	0.004418849945068359	-0.00758615034653759	0.004150667842489686	8.114306429568563e-05	0.00026787199310021603	4.2487715157246697e-07	3.101094784574432e-07
J07-D02-preceding	minus-native	21	-0.0017075538635253906	0.01330554485321045	-0.002615690231323242	0.01501309871673584	-0.01592123508453369	0.01565794023830941	-0.01523458201749378	-0.0006441930147215169	-0.0006866068036495143	-6.485068521078219e-07	-4.626339039637273e-08
J07-D02-preceding	minus-native	22	-0.002615690231323242	-0.03380638360977173	-0.04858577251434326	-0.031190693378448486	-0.014779388904571533	-0.03201800315496084	-0.016042509176114716	0.0008278026263570104	0.0012610922078645642	-4.928498446576945e-07	2.0280636786190742e-06
J07-D02-preceding	minus-native	23	-0.04858577251434326	-0.02709949016571045	-0.05780601501464844	0.021486282348632812	-0.03070652484893799	0.016278617540048668	-0.0327881962018286	0.005207385840715895	0.002082583380019043	2.789678682502128e-07	-9.120271284301928e-07
J07-D02-preceding	minus-native	24	-0.05780601501464844	-0.04792022705078125	-0.07604551315307617	0.009885787963867188	-0.028125286102294922	0.00016810603817285497	-0.0321297515603958	0.009716617144989004	0.004005095432666805	1.0647807053287828e-06	-6.299745659299472e-07
J07-D02-preceding	minus-native	25	-0.07604551315307617	-0.07757902145385742	-0.045783281326293945	-0.00153350830078125	0.03179574012756348	-0.002663479340314523	0.025798583244518225	0.0011328906426351718	0.005996717420684916	-2.9196031018988156e-06	4.3946236033542974e-07
J07-D02-preceding	minus-native	26	-0.045783281326293945	-0.02921295166015625	-0.004611492156982422	0.016570329666137695	0.024601459503173828	0.014486210558461332	0.02150930919148386	0.002082434570319522	0.00309361063497199	1.6845373568413757e-06	-1.460323282022845e-06
J07-D02-preceding	minus-native	27	-0.004611492156982422	0.0057277679443359375	-0.015992164611816406	0.01033926010131836	-0.021719932556152344	0.010344231683749427	-0.021173624229982646	-8.231079754169451e-06	-0.0005438286848857311	3.2594973231013513e-06	-2.479641283966577e-06
J07-D02-preceding	minus-native	28	-0.015992164611816406	-0.009190559387207031	0.016135215759277344	0.006801605224609375	0.025325775146484375	0.006130030252943008	0.02563185027998305	0.0006663132110426989	-0.0002999684503576794	5.261760623667677e-06	-6.10668314099394e-06
J07-D02-preceding	minus-native	29	0.016135215759277344	-0.003070831298828125	0.011452674865722656	-0.01920604705810547	0.014523506164550781	-0.017866843203124816	0.011528386358543585	-0.0013403276269593478	0.0029930191743812173	1.123771978694954e-06	2.1006316259786217e-06
J07-D02-preceding	minus-native	30	0.011452674865722656	-0.017416954040527344	0.004811286926269531	-0.02886962890625	0.022228240966796875	-0.027250046791186255	0.019720245354647226	-0.0016184911590952922	0.002511694484396587	-1.090955968452434e-06	-3.6988722469377677e-06
J07-D02-preceding	minus-native	31	0.004811286926269531	-0.00035858154296875	0.004902839660644531	-0.005169868469238281	0.005261421203613281	-0.004819538647326038	0.005578276337737095	-0.00035348723656281056	-0.00031788220531281386	3.157414650567514e-06	1.0270711890969508e-06
J07-D02-preceding	minus-native	32	0.004902839660644531	-0.013059616088867188	-0.014500617980957031	-0.01796245574951172	-0.0014410018920898438	-0.016890989629485986	-0.0027489575099708397	-0.0010672296951158566	0.0013036711614873298	-4.236424909875858e-06	4.284456393666147e-06
J07-D02-preceding	minus-native	33	-0.014500617980957031	-0.017449378967285156	-0.012351036071777344	-0.002948760986328125	0.0050983428955078125	-0.0027398898434033148	0.0015775682990430973	-0.00021097844998951842	0.0035239614672326613	2.1073070647359415e-06	-3.186870767946104e-06
J07-D02-preceding	minus-native	34	-0.012351036071777344	-0.014765739440917969	-0.004150390625	-0.002414703369140625	0.010615348815917969	-0.003522504535522941	0.010888528694875443	0.0011058706273765484	-0.00027213330921327383	1.930539005767784e-06	-1.0465697442008093e-06
J07-D02-preceding	minus-native	35	-0.004150390625	-0.009648323059082031	-0.049732208251953125	-0.005497932434082031	-0.040083885192871094	-0.00558083926962516	-0.03310075015710634	8.534553686323498e-05	-0.006980415619169733	-2.4387013201065955e-06	-2.71941659413244e-06
J08-D01-upstream	minus-native	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J08-D01-upstream	minus-native	18	0.0	0.001164257526397705	0.0015991926193237305	0.001164257526397705	0.0004349350929260254	0.001169770226186806	0.0005666419627630148	-6.051517988277244e-06	-0.0001308688852996176	5.388181991763941e-07	-8.379845373718275e-07
J08-D01-upstream	minus-native	19	0.0015991926193237305	-0.011213541030883789	-0.011313199996948242	-0.01281273365020752	-9.965896606445312e-05	-0.012727497219118034	0.0003204646839624625	-8.425998028088744e-05	-0.0004199413520607209	-9.76450808598539e-07	-1.8229796619473326e-07
J08-D01-upstream	minus-native	20	-0.011313199996948242	-0.025449812412261963	-0.01682412624359131	-0.01413661241531372	0.008625686168670654	-0.0160597908355532	0.008460559118114108	0.0019219897706729272	0.0001648063963879398	1.1886495665525132e-06	3.206541686062714e-07
J08-D01-upstream	minus-native	21	-0.01682412624359131	-0.050750017166137695	-0.034543395042419434	-0.03392589092254639	0.01620662212371826	-0.03428278002013185	0.014154833319589832	0.0003545150404459241	0.0020553756884193752	2.374057139542529e-06	-3.586884290945891e-06
J08-D01-upstream	minus-native	22	-0.034543395042419434	-0.05393481254577637	-0.04751849174499512	-0.019391417503356934	0.00641632080078125	-0.022444822884513327	0.00424453105674738	0.0030534841113983857	0.0021691595295526556	-7.873024199245293e-08	2.6302144812140327e-06
J08-D01-upstream	minus-native	23	-0.04751849174499512	-0.06488668918609619	-0.08128297328948975	-0.017368197441101074	-0.016396284103393555	-0.02393129226088675	-0.01951273376330409	0.006564540941266239	0.0031146650211458654	-1.446121480563889e-06	1.7846387646708317e-06
J08-D01-upstream	minus-native	24	-0.08128297328948975	-0.09059000015258789	-0.10260438919067383	-0.009307026863098145	-0.012014389038085938	-0.021024887575998408	-0.020420366975819837	0.011719923450646486	0.008403694968260905	-2.062737746222343e-06	2.282969472994223e-06
J08-D01-upstream	minus-native	25	-0.10260438919067383	-0.1027991771697998	-0.1057591438293457	-0.00019478797912597656	-0.0029599666595458984	-0.0018341442984146639	-0.009369205736705855	0.0016423785250235107	0.006407759847893046	-3.022205734823369e-06	1.4792292669096874e-06
J08-D01-upstream	minus-native	26	-0.1057591438293457	-0.2192552089691162	-0.16785335540771484	-0.11349606513977051	0.05140185356140137	-0.11799223096548593	0.023155580997304637	0.0044967379992853496	0.028243987450966457	-5.721735699126818e-07	2.285113130273686e-06
J08-D01-upstream	minus-native	27	-0.16785335540771484	-0.15143203735351562	-0.11756038665771484	0.01642131805419922	0.03387165069580078	0.010867678549601578	0.019807109138593293	0.005556806419235394	0.014063612006727622	-3.1669146377533153e-06	9.295504798667586e-07
J08-D01-upstream	minus-native	28	-0.11756038665771484	-0.11915206909179688	-0.19986820220947266	-0.0015916824340820312	-0.08071613311767578	-0.006537928476991528	-0.09516060177080554	0.0049468966901760475	0.014442700607677023	-6.506472665507301e-07	1.7680454527380096e-06
J08-D01-upstream	minus-native	29	-0.19986820220947266	-0.3124876022338867	-0.27190685272216797	-0.11261940002441406	0.04058074951171875	-0.1290715161799878	0.007336217827277114	0.01645170523107442	0.0332421172701155	4.109244993166783e-07	2.4144143261350948e-06
