job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-restore-L26-attention	minus-native	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J01-D01-restore-L26-attention	minus-native	18	0.0	0.0024057328701019287	0.006257295608520508	0.0024057328701019287	0.003851562738418579	0.002415562559014983	0.004236379001104851	-9.90026233896324e-06	-0.00038594678405240446	7.057342590877091e-08	1.1305213661327862e-06
J01-D01-restore-L26-attention	minus-native	19	0.006257295608520508	0.014435768127441406	0.021886348724365234	0.008178472518920898	0.007450580596923828	0.008061256445494713	0.007770572088682648	0.00011984777669948876	-0.00032103863448879055	-2.6317032733036427e-06	1.0471427299707514e-06
J01-D01-restore-L26-attention	minus-native	20	0.021886348724365234	0.031240224838256836	0.0548093318939209	0.009353876113891602	0.023569107055664062	0.009980978144775235	0.025787206597201837	-0.0006277445238051516	-0.0022163267296886335	6.424929215320674e-07	-1.7728118491544542e-06
