job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
T04-D01-restore-L28-mlp	minus-upstream	28	0.0	0.0	-0.23992443084716797	0.0	-0.23992443084716797	0.0	-0.2443310634498852	0.0	0.004411881765097797	0.0	-5.249162380566164e-06
T04-D01-restore-L28-mlp	minus-upstream	29	-0.23992443084716797	-0.13551902770996094	-0.10133934020996094	0.10440540313720703	0.0341796875	0.08755761967785869	0.024144976662169082	0.016841695233127785	0.01003656563173938	6.088226220557491e-06	-1.8547939084623266e-06
T04-D01-restore-L28-mlp	minus-upstream	30	-0.10133934020996094	-0.12293529510498047	-0.11999320983886719	-0.02159595489501953	0.0029420852661132812	-0.024819243032707883	-0.011849392054934516	0.0032213305393660185	0.014792166160949471	1.9575983223329985e-06	-6.88839901674676e-07
T04-D01-restore-L28-mlp	minus-upstream	31	-0.11999320983886719	-0.11801815032958984	-0.1598806381225586	0.0019750595092773438	-0.04186248779296875	-0.0009525589318301053	-0.049329023810370576	0.0029279237888598098	0.007467297380418292	-3.053477523606851e-07	-7.613630165215213e-07
T04-D01-restore-L28-mlp	minus-upstream	32	-0.1598806381225586	-0.09048652648925781	-0.14107227325439453	0.06939411163330078	-0.05058574676513672	0.06092730795147894	-0.05055739526758618	0.008463967878924561	-3.135600231840563e-05	2.835802897283024e-06	3.0045047678672887e-06
T04-D01-restore-L28-mlp	minus-upstream	33	-0.14107227325439453	-0.13559532165527344	-0.1492452621459961	0.005476951599121094	-0.013649940490722656	0.00026050797144425153	-0.024706295841491088	0.005219413823108088	0.011056982262917403	-2.9701954311622814e-06	-6.269121490820595e-07
T04-D01-restore-L28-mlp	minus-upstream	34	-0.1492452621459961	-0.1387500762939453	-0.10992908477783203	0.010495185852050781	0.02882099151611328	-0.005000939488286393	-0.011512100749165421	0.015495763340627189	0.04033372451468731	3.619997099857386e-07	-6.322494088273345e-07
T04-D01-restore-L28-mlp	minus-upstream	35	-0.10992908477783203	-0.10810661315917969	-0.20882034301757812	0.0018224716186523438	-0.10071372985839844	-0.0032993503932320367	0.027005931449026743	0.00512149386903582	-0.12770848865869056	3.281428485601978e-07	-1.1172648733293045e-05
T04-D01-restore-joint	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D01-restore-joint	minus-upstream	26	0.0	-0.07394695281982422	-0.03944873809814453	-0.07394695281982422	0.03449821472167969	-0.07232995445849211	0.02673697052011459	-0.0016199889312553395	0.007763675379919858	2.9905699232279925e-06	-2.431178354759568e-06
T04-D01-restore-joint	minus-upstream	27	-0.03944873809814453	-0.0493922233581543	-0.03146982192993164	-0.009943485260009766	0.017922401428222656	-0.011470078379060555	0.013047610508564594	0.001528030202583651	0.004873600122203808	-1.4370835328611498e-06	1.1907974542535449e-06
T04-D01-restore-joint	minus-upstream	28	-0.03146982192993164	-0.0073680877685546875	-0.24731159210205078	0.024101734161376953	-0.2399435043334961	0.022733930515872913	-0.24520335529063164	0.0013717090246469707	0.0052600870418747225	-3.9053791429308204e-06	-2.360847391746912e-07
T04-D01-restore-joint	minus-upstream	29	-0.24731159210205078	-0.18423080444335938	-0.1509237289428711	0.0630807876586914	0.03330707550048828	0.04361194893274423	0.019924365595741067	0.01946396977804893	0.013384375005559557	4.868947898251097e-06	-1.6651008123425015e-06
T04-D01-restore-joint	minus-upstream	30	-0.1509237289428711	-0.1707000732421875	-0.15597057342529297	-0.019776344299316406	0.014729499816894531	-0.02428808058071419	-0.006258595205329787	0.004510912484869123	0.020987793364009466	8.237965286594928e-07	3.0165821485184097e-07
T04-D01-restore-joint	minus-upstream	31	-0.15597057342529297	-0.1479473114013672	-0.19672489166259766	0.008023262023925781	-0.04877758026123047	0.004229588601268319	-0.05953049072209243	0.0037923001846650872	0.010752330886624528	1.373237992374765e-06	5.795742373804202e-07
T04-D01-restore-joint	minus-upstream	32	-0.19672489166259766	-0.14097881317138672	-0.22118186950683594	0.05574607849121094	-0.08020305633544922	0.04552971179147569	-0.08118716622216704	0.01021474965340241	0.0009864261315781775	1.6170463328357698e-06	-2.31624486035642e-06
T04-D01-restore-joint	minus-upstream	33	-0.22118186950683594	-0.19865036010742188	-0.2143115997314453	0.022531509399414062	-0.015661239624023438	0.008798576712071612	-0.03104618470454823	0.013732939776685882	0.015384808006051687	-7.089343334598652e-09	1.370744728834694e-07
T04-D01-restore-joint	minus-upstream	34	-0.2143115997314453	-0.20012187957763672	-0.16053199768066406	0.014189720153808594	0.039589881896972656	-0.011664938320120555	-0.014740240705307883	0.025857009537715747	0.05432621869744825	-2.3510637865431505e-06	3.903904832291971e-06
T04-D01-restore-joint	minus-upstream	35	-0.16053199768066406	-0.15548133850097656	-0.289703369140625	0.0050506591796875	-0.13422203063964844	-0.0034807534773774185	0.04265885126355018	0.008535205120339784	-0.1768710578411241	-3.7924632748653764e-06	-9.824062074059725e-06
T04-D02-restore-L26-attention	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L26-attention	minus-upstream	26	0.0	0.11253643035888672	0.05924844741821289	0.11253643035888672	-0.05328798294067383	0.11263715664516782	-0.04154443581195988	-0.00010173012116221347	-0.011744405874719643	1.0038348811081121e-06	8.587460056950005e-07
T04-D02-restore-L26-attention	minus-upstream	27	0.05924844741821289	0.06643009185791016	0.05460405349731445	0.007181644439697266	-0.011826038360595703	0.008775623367160756	-0.005447864327378427	-0.0015929337668817503	-0.006378573312050759	-1.0451605817404785e-06	3.992788334822306e-07
T04-D02-restore-L26-attention	minus-upstream	28	0.05460405349731445	0.05658531188964844	0.07978630065917969	0.0019812583923339844	0.02320098876953125	0.004288500366028014	0.029653326924599988	-0.002307020550989039	-0.006453277943950564	-2.214227049907036e-07	9.397888818263311e-07
T04-D02-restore-L26-attention	minus-upstream	29	0.07978630065917969	0.10745525360107422	0.0880136489868164	0.02766895294189453	-0.019441604614257812	0.034312883319306486	-0.010479984618599891	-0.00664381147516796	-0.008961861324930487	-1.1890224399513372e-07	2.4132927256559356e-07
T04-D02-restore-L26-attention	minus-upstream	30	0.0880136489868164	0.0880594253540039	0.0677642822265625	4.57763671875e-05	-0.020295143127441406	0.004159931405845585	-0.008603729662090664	-0.004115577651369495	-0.011694711465460528	1.4226127114103093e-06	3.2980001097859812e-06
T04-D02-restore-L26-attention	minus-upstream	31	0.0677642822265625	0.05692768096923828	0.061385154724121094	-0.010836601257324219	0.0044574737548828125	-0.008680517645000996	0.009830817044712892	-0.002151618852006598	-0.005373294225886505	-4.464760316624794e-06	-4.906394357462318e-08
T04-D02-restore-L26-attention	minus-upstream	32	0.061385154724121094	0.05559349060058594	0.09660625457763672	-0.005791664123535156	0.04101276397705078	-0.002233230078608983	0.044390545464823905	-0.00355726502577014	-0.0033746408642054693	-1.1690191560331797e-06	-3.1406235676545435e-06
T04-D02-restore-L26-attention	minus-upstream	33	0.09660625457763672	0.08867931365966797	0.08353805541992188	-0.00792694091796875	-0.005141258239746094	-0.0007847893207312134	0.004323597719098293	-0.0071499620282466925	-0.009456818109942144	7.810431009280805e-06	-8.037848902242573e-06
T04-D02-restore-L26-attention	minus-upstream	34	0.08353805541992188	0.07626056671142578	0.061812400817871094	-0.007277488708496094	-0.014448165893554688	0.0032688526041883548	0.002268249820478241	-0.01055124978495825	-0.016716037662408034	4.9084722739678455e-06	-3.780516246720822e-07
T04-D02-restore-L26-attention	minus-upstream	35	0.061812400817871094	0.05683708190917969	0.11100006103515625	-0.004975318908691406	0.05416297912597656	-0.0008043916435962473	-0.002833823365053334	-0.004168429013544861	0.05699304054112986	-2.4982515502980362e-06	3.761949901814887e-06
T04-D02-restore-L28-mlp	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-L28-mlp	minus-upstream	28	0.0	0.0	0.10713672637939453	0.0	0.10713672637939453	0.0	0.10974589052232453	0.0	-0.0026116997858148805	0.0	2.535642884882172e-06
T04-D02-restore-L28-mlp	minus-upstream	29	0.10713672637939453	0.055080413818359375	0.029741287231445312	-0.052056312561035156	-0.025339126586914062	-0.044845685468692054	-0.02316593245215004	-0.007207141480330692	-0.002174844151729749	-3.4856120124104883e-06	1.6500169657263086e-06
T04-D02-restore-L28-mlp	minus-upstream	30	0.029741287231445312	0.04164886474609375	0.04296684265136719	0.011907577514648438	0.0013179779052734375	0.011952540041001658	0.005150431956119306	-4.640814676803995e-05	-0.0038341060060280707	1.4456204148194374e-06	1.6519551822025136e-06
T04-D02-restore-L28-mlp	minus-upstream	31	0.04296684265136719	0.038555145263671875	0.059416770935058594	-0.0044116973876953125	0.02086162567138672	-0.003786778710295313	0.022654418177509295	-0.0006218433016623726	-0.0017935857545872125	-3.0753757376267288e-06	7.932484645811755e-07
T04-D02-restore-L28-mlp	minus-upstream	32	0.059416770935058594	0.039150238037109375	0.06021404266357422	-0.02026653289794922	0.021063804626464844	-0.016916127000961012	0.020199095665640154	-0.00335174030351304	0.0008684610174627405	1.3344065248332981e-06	-3.7520566380511156e-06
T04-D02-restore-L28-mlp	minus-upstream	33	0.06021404266357422	0.0587921142578125	0.05676841735839844	-0.0014219284057617188	-0.0020236968994140625	0.00030682638082919766	0.004286976816104016	-0.0017311791507639285	-0.006306804064909466	2.424364172970428e-06	-3.8696506086122184e-06
T04-D02-restore-L28-mlp	minus-upstream	34	0.05676841735839844	0.06137657165527344	0.03634452819824219	0.004608154296875	-0.02503204345703125	0.0090915436772111	-0.0021632349236939685	-0.004487657653027055	-0.022869647954936845	4.268272691065889e-06	8.394215997853394e-07
T04-D02-restore-L28-mlp	minus-upstream	35	0.03634452819824219	0.03908061981201172	0.09626007080078125	0.0027360916137695312	0.05717945098876953	0.003378902281597651	-0.007976980524121213	-0.0006392188057049442	0.06515232408067462	-3.5918621231756376e-06	4.107432216571283e-06
T04-D02-restore-joint	minus-upstream	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T04-D02-restore-joint	minus-upstream	26	0.0	0.11253643035888672	0.05924844741821289	0.11253643035888672	-0.05328798294067383	0.11263715664516782	-0.04154443581195988	-0.00010173012116221347	-0.011744405874719643	1.0038348811081121e-06	8.587460056950005e-07
T04-D02-restore-joint	minus-upstream	27	0.05924844741821289	0.06643009185791016	0.05460405349731445	0.007181644439697266	-0.011826038360595703	0.008775623367160756	-0.005447864327378427	-0.0015929337668817503	-0.006378573312050759	-1.0451605817404785e-06	3.992788334822306e-07
T04-D02-restore-joint	minus-upstream	28	0.05460405349731445	0.05658531188964844	0.1581878662109375	0.0019812583923339844	0.10160255432128906	0.004288500366028014	0.11058725916509538	-0.002307020550989039	-0.00898472617976348	-2.214227049907036e-07	2.1335957167689656e-08
T04-D02-restore-joint	minus-upstream	29	0.1581878662109375	0.14135169982910156	0.09761238098144531	-0.016836166381835938	-0.04373931884765625	-0.004618776092711663	-0.03442060894043886	-0.012214654426632165	-0.009324002213220828	-2.73586249210922e-06	5.292306003434888e-06
T04-D02-restore-joint	minus-upstream	30	0.09761238098144531	0.10698413848876953	0.0964345932006836	0.009371757507324219	-0.010549545288085938	0.012927221396572097	0.0019373804728122224	-0.003553882807133979	-0.012487688952182663	-1.5810821138995124e-06	7.631912845029731e-07
T04-D02-restore-joint	minus-upstream	31	0.0964345932006836	0.08179569244384766	0.10078716278076172	-0.014638900756835938	0.018991470336914062	-0.012311987348917919	0.02517778206910476	-0.0023283215477912234	-0.006183128633688306	1.4081398732046502e-06	-3.1830985023351133e-06
T04-D02-restore-joint	minus-upstream	32	0.10078716278076172	0.08954238891601562	0.13315773010253906	-0.011244773864746094	0.04361534118652344	-0.005250089748365383	0.046337361260487375	-0.005996314377397893	-0.0027198521997338077	1.630261017182555e-06	-2.1678742301300957e-06
T04-D02-restore-joint	minus-upstream	33	0.13315773010253906	0.1236724853515625	0.12030410766601562	-0.009485244750976562	-0.003368377685546875	-0.0019297963794540768	0.009037225915618396	-0.00755681241246875	-0.012401759618974717	1.364040946194578e-06	-3.843982190554485e-06
T04-D02-restore-joint	minus-upstream	34	0.12030410766601562	0.11866569519042969	0.08362293243408203	-0.0016384124755859375	-0.035042762756347656	0.011241883833707611	4.362611803188088e-05	-0.012884351227778756	-0.03509002012304352	4.054918485207892e-06	3.631248663982234e-06
T04-D02-restore-joint	minus-upstream	35	0.08362293243408203	0.08292865753173828	0.17084121704101562	-0.00069427490234375	0.08791255950927734	0.003128713198494726	-0.016006925474913558	-0.0038170204441085875	0.10392152949333955	-5.967656729888304e-06	-2.044509146870155e-06
T01-D01-restore-joint	joint-minus-A	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T01-D01-restore-joint	joint-minus-A	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
